0.83418,5.49200,6.26402,-3.61270,6.96552,-3.12197,0.74373,-2.81083,5.43370,2.59497
-0.10928,5.95942,6.66206,-4.25666,6.22519,-3.14251,1.47751,-2.15101,5.59255,3.27037
-0.07827,5.18749,6.18222,-3.77208,5.85681,-4.99069,1.47893,-2.54006,6.81547,3.63066
0.55892,7.38599,7.87653,-2.81326,9.44929,-4.32728,4.21305,-3.38480,7.71595,3.28993
-2.15733,5.07739,7.99614,-3.82672,10.86713,-3.82456,2.52290,-4.27901,8.34989,3.71400
-1.43938,6.98032,8.66068,-4.80972,10.35140,-2.82928,2.96276,-2.76865,8.56476,2.03235
4.07459,0.79839,-2.94509,-5.68270,-7.13126,-1.39778,-7.03952,-1.90715,-5.52446,2.39291
4.55344,1.36053,-4.68992,-4.19312,-5.27115,-1.08774,-6.59357,-2.88986,-5.48798,3.77895
3.11667,0.90588,-2.81258,-3.84635,-5.24483,-1.91980,-7.70431,-2.69747,-5.98069,3.78816
3.25156,3.41484,-0.69623,-3.66626,-2.26506,0.09913,-7.05953,-2.08337,-3.92042,2.64053
1.09226,4.69655,1.79379,-3.45081,2.96377,-2.08135,-2.01240,-4.18259,2.75703,3.39740
1.17756,4.33004,3.43591,-5.97102,1.82517,-2.18009,-0.95002,-1.63797,2.86706,2.83026
2.40007,4.43387,3.56773,-5.24869,2.66448,-1.50756,-0.94452,-2.93056,3.11777,1.74711
-0.36142,3.73771,3.99108,-5.62350,3.67318,-3.82836,0.08908,-4.56752,3.37881,1.63656
1.41934,4.28852,4.06603,-4.49147,5.09368,-3.59645,1.16286,-3.46751,2.54979,3.41241
-1.08891,4.76892,6.82225,-5.05360,3.81418,-2.15142,-2.86365,-1.63847,4.62538,2.26659
0.16859,5.96353,5.41798,-3.98773,5.81546,-3.16713,0.79878,-3.62873,5.91800,2.88749
0.95732,5.69272,5.85680,-4.26652,6.54643,-2.72098,1.85755,-4.03820,5.33882,2.58035
-0.27658,4.10912,4.09045,-5.56104,5.57259,-3.50076,0.55322,-4.49421,9.23107,2.10744
-0.28119,5.15289,9.84266,-4.57676,7.37610,-5.06810,5.04913,-4.30387,8.58320,3.59804
0.17765,7.31296,7.58885,-3.87070,9.24432,-5.13540,4.30815,-3.41040,9.20797,2.83435
-0.73001,6.83849,7.60326,-4.21448,11.76294,-5.11025,2.70550,-5.28397,8.39582,-0.65824
3.31967,2.14397,-3.84005,-5.56823,-6.38024,-0.79384,-7.91673,-1.50588,-5.45329,3.00351
4.18825,-0.07124,-3.86284,-4.99049,-4.06632,-0.34866,-7.70362,-3.59965,-5.86241,3.31460
4.27681,1.16305,-3.55687,-5.20365,-4.53702,-1.59211,-7.40583,-2.17479,-5.85130,2.57563
5.52879,0.41799,-1.65158,-4.56748,-4.05014,0.69017,-6.80656,-2.67864,-5.43410,4.06055
2.22299,2.05938,-2.65836,-5.23652,-5.20345,-0.04039,-7.48904,-2.68466,-4.32258,3.61040
4.73924,2.12478,-3.77763,-4.47358,-2.76859,-1.07194,-6.28134,-2.49319,-5.27828,3.27584
4.51785,0.86257,-2.74606,-5.36164,-1.79609,-0.82113,-5.83405,-2.20585,-6.02423,3.54501
3.50879,0.79811,-1.94565,-4.75912,-3.14774,-1.06736,-6.71570,-4.06005,-4.62875,2.54489
3.01484,2.07048,-2.47380,-5.03562,-2.87967,0.60307,-5.28424,-3.61902,-4.86050,4.28845
4.89873,0.03467,-1.13207,-4.90333,-3.56592,-0.54195,-5.70537,-2.73641,-3.06789,4.58645
3.38292,1.84660,-0.83983,-4.19104,-1.15541,-2.07587,-6.09901,-2.62154,-6.17464,2.97560
2.55521,0.16919,-1.20599,-6.15564,-2.33026,-1.71908,-6.37316,-3.00475,-3.42698,2.37503
3.92577,0.90166,-2.11020,-5.28955,-1.50909,-1.26251,-5.92917,-2.99368,-2.76586,2.88138
3.26829,1.43616,-1.90028,-5.60013,-1.52894,-1.28361,-5.77062,-1.71081,-2.59356,3.79986
3.98184,2.32593,-0.62799,-3.56294,-1.22939,-0.09088,-6.50647,-3.71845,-2.62644,2.96231
2.83871,2.44112,-2.28061,-5.86266,-1.95315,-1.76300,-3.91985,-3.44817,-2.59436,2.63217
2.31620,3.46750,-1.16254,-5.20274,-2.12230,-1.36811,-4.67246,-3.32663,-2.53594,2.30757
2.44920,1.89440,-1.20487,-5.66453,-1.48217,-1.87485,-3.98572,-2.79672,-2.22088,3.91189
0.95333,4.84647,1.98628,-4.55896,2.56146,-3.85029,-2.17228,-2.81529,1.88674,2.65633
2.07470,5.52190,3.63498,-5.31052,2.05383,-1.42642,-0.76274,-2.43132,1.59845,2.56621
3.33511,3.61314,3.37994,-4.62318,1.53092,-3.60251,-0.04981,-3.50520,2.99830,3.15245
3.55300,5.40177,3.57753,-5.39747,3.98195,-1.80254,-0.05656,-1.16346,1.37904,2.70085
0.83761,3.58089,5.28851,-3.87709,3.63227,-2.72368,-0.28299,-5.37027,3.39636,3.70954
3.38956,4.63543,4.46425,-3.44531,4.15566,-2.94039,0.90943,-5.25685,3.78758,2.59667
0.83121,6.29474,2.53225,-5.35265,4.96745,-3.88474,1.00080,-4.03942,3.55329,1.21775
1.51018,4.17306,5.47534,-4.07914,6.84897,-4.60504,0.36126,-3.04706,5.33884,3.48858
2.95400,5.24172,5.93272,-4.29953,4.44482,-4.73998,2.46293,-4.86830,6.23736,1.29262
-0.01781,5.59953,5.40824,-5.42103,5.55704,-3.08418,1.13794,-4.36351,6.69452,1.85815
1.73130,5.45869,5.65502,-4.45873,7.26116,-2.03184,1.39151,-3.37030,6.52784,3.62658
-0.44317,6.65988,8.17117,-4.01992,7.17766,-4.98215,3.61430,-4.41058,10.44525,3.51124
-0.34436,7.12066,9.89505,-4.51510,9.67494,-3.83882,3.09187,-3.77524,8.07300,1.57749
0.91941,7.65497,7.69732,-5.53621,9.86413,-3.95055,4.54423,-2.32042,9.65050,2.17056
2.36650,1.66606,-3.77069,-4.67251,-4.02483,-1.50541,-8.13207,-2.53569,-7.87974,4.33642
3.61736,1.15039,-2.27041,-5.14957,-6.13088,-0.62212,-7.23709,-2.39064,-6.14621,4.65363
4.74860,1.86280,-2.53505,-4.65853,-5.19267,-0.48285,-7.85139,-1.90824,-5.50304,3.71015
4.51969,1.14124,-2.49662,-5.01847,-4.14252,0.71799,-5.96784,-4.06208,-6.71364,4.10881
4.34965,1.09174,-3.27797,-4.89733,-3.64833,-1.67587,-7.36353,-2.18792,-5.38825,3.86468
5.41094,1.89347,-1.50166,-4.32827,-5.76177,-1.62952,-4.98757,-3.41839,-5.85137,3.88051
4.52274,1.92184,-0.89118,-3.98784,-4.63275,-1.98726,-7.65808,-2.39623,-5.10556,2.91035
5.29182,0.12389,-0.41812,-4.78962,-4.58399,-0.64074,-6.14272,-4.63468,-4.70711,2.67977
4.67556,1.38899,-2.48391,-4.13370,-1.99937,-0.33094,-6.17661,-4.14739,-5.25640,3.87064
5.44095,2.09953,-1.33164,-3.88735,-3.58466,-1.01955,-5.31377,-4.51418,-4.86647,2.83096
4.56437,1.50918,-1.04772,-5.16884,-4.20849,-1.12476,-6.13342,-4.20664,-3.28811,1.66378
4.77873,2.95100,-0.38169,-4.07976,-5.26132,-0.55231,-5.68108,-3.63989,-2.70502,3.20281
3.25763,1.79927,-0.87738,-6.38876,-2.45172,-0.74322,-4.80550,-2.79947,-4.77870,2.94022
2.48605,1.58882,0.41371,-4.95673,-2.95603,-2.35023,-6.35356,-3.97297,-4.26272,1.98014
6.03096,2.10332,-1.42357,-3.54124,-1.42268,-1.30071,-6.67054,-2.52987,-1.89253,3.29381
2.77764,2.22451,0.28783,-4.59322,-2.58166,-1.47412,-6.20492,-2.06240,-2.84966,4.49864
4.81291,2.33591,-0.35428,-6.66167,-1.24338,-0.90416,-4.99123,-2.04504,-2.99083,0.81217
1.27793,4.74917,0.48837,-4.54198,-2.46086,-1.84681,-5.19384,-2.48706,-4.03357,3.31942
5.31999,3.19123,-1.35801,-4.32711,-0.24549,-1.10240,-5.11588,-2.84813,-1.84911,2.53570
2.94624,3.07422,-0.11299,-6.25216,0.11161,-0.76857,-5.05582,-1.66542,-2.99067,2.32934
3.84274,3.95104,1.14279,-3.41764,-1.27676,-1.64923,-4.09776,-3.80584,-3.12897,3.24842
0.95801,3.54353,1.44369,-6.30081,2.26906,-2.70348,-2.12987,-3.73774,3.32666,2.40951
3.79923,5.01033,4.75479,-4.71866,1.44220,-1.25506,-0.45610,-3.40351,1.80776,2.76978
2.53296,3.03334,4.14968,-5.86032,2.66619,-3.77158,-0.50076,-3.35929,1.60848,2.36627
-0.36348,6.06873,4.12665,-5.13010,3.14570,-3.49842,-0.99093,-3.04715,3.85352,2.95695
1.31786,4.26535,5.61642,-4.96762,3.13956,-4.02318,1.06158,-3.73177,3.07268,4.02894
0.95987,5.55617,2.82128,-5.74100,4.62058,-3.56335,0.69708,-3.63915,4.36608,2.65147
1.17480,4.88527,4.88550,-4.72376,5.13857,-3.49332,0.29103,-3.96780,3.61787,3.13801
-1.26739,5.74669,5.02846,-4.35313,5.95695,-3.43550,-0.04243,-5.21328,5.39790,3.22082
1.19387,5.31335,5.45259,-4.41325,5.36082,-4.34675,-0.25213,-3.27259,7.36918,2.88163
2.02274,4.78606,5.34450,-5.85002,6.44531,-4.31884,2.24411,-3.74484,5.88113,2.06769
-0.47804,7.94827,8.26563,-4.26556,10.02078,-3.04679,2.34614,-5.28070,8.54020,1.08401
-1.45373,6.81510,9.28325,-4.70922,9.26588,-6.10577,2.92955,-2.96442,8.30038,3.15266
-1.71934,6.84783,9.49272,-5.26296,8.47852,-3.34414,4.34786,-4.37783,9.16283,4.29985
2.48933,0.52438,-4.06943,-5.65145,-6.01136,-3.10307,-8.88206,-2.93618,-6.74140,3.30244
4.80685,0.16039,-4.17898,-4.98610,-5.57455,-1.14066,-8.83114,-4.02128,-5.02684,3.10036
5.16329,1.38721,-3.68674,-4.73799,-3.26501,2.21257,-7.69842,-4.22830,-7.03867,4.13969
4.31350,2.66820,-3.08414,-5.49639,-5.57614,-0.28889,-6.70709,-2.69256,-6.71289,3.54523
6.13909,2.11485,-3.21653,-4.37824,-3.60890,0.08868,-7.96427,-2.84308,-5.91939,2.95820
3.80240,1.75243,-3.13185,-4.94495,-4.10549,-0.23996,-5.77695,-3.86590,-7.06756,5.24773
4.76614,1.72678,-3.88243,-4.99161,-4.05171,-0.48875,-5.98831,-4.14988,-5.44757,4.14449
3.75949,1.47352,-1.89345,-6.00095,-3.98871,0.99246,-8.12210,-3.36874,-4.63065,2.48919
3.47742,1.98021,-2.43476,-7.00822,-3.04753,-1.21721,-5.64921,-1.64749,-6.79721,3.23521
3.15422,3.86218,-0.27951,-3.68165,-2.48666,-1.58796,-4.76827,-4.54942,-2.82450,3.97759
4.43430,2.14368,1.29055,-5.82997,-1.99098,-0.33877,-4.47931,-2.39719,-2.34049,3.82530
1.60703,2.83621,1.41426,-5.65398,-1.55258,-2.69848,-5.35045,-2.01711,-3.32290,3.55097
2.85711,3.20675,0.20915,-6.13063,-0.43697,-1.82935,-4.01848,-3.39977,-3.25795,2.00992
2.31536,3.11832,-0.27475,-4.83703,-1.04150,-1.46483,-3.76384,-3.82726,-1.78446,5.18992
1.38149,1.91563,-0.58107,-6.23647,-2.10096,-2.28562,-3.54296,-5.04105,-0.17762,3.82552
1.73933,4.53141,2.79713,-5.54551,2.28897,-3.11442,-1.63001,-4.32969,1.58810,1.92806
1.90899,4.25557,4.37380,-5.85767,1.78296,-3.45308,-1.42289,-3.55105,1.53732,1.84029
0.78388,4.21433,2.95660,-6.38671,3.70279,-2.42424,-1.51198,-4.44255,1.53888,1.75188
-0.12400,5.71869,3.41736,-6.68845,3.66999,-3.21559,-0.47951,-3.32711,4.57729,2.23951
0.80968,6.18170,3.53491,-4.79513,4.74051,-2.89096,0.33018,-3.29324,3.92706,4.82105
1.00248,5.21727,5.40567,-4.59233,4.04547,-2.01548,-0.08901,-5.04541,4.62740,3.75380
0.87909,4.86473,4.93955,-4.40676,5.58573,-4.81479,-1.05134,-3.74232,6.59531,3.17186
0.71583,5.37406,4.07777,-6.01279,6.43307,-3.13429,0.56664,-4.30797,6.24036,2.36844
0.58473,6.45381,6.48273,-3.47011,6.21925,-3.28477,-0.13620,-4.79885,5.21397,3.21601
0.81589,6.26763,6.27690,-4.77291,5.66799,-3.59922,1.16372,-4.69627,5.76364,2.52310
0.91967,5.81488,9.89377,-4.10248,9.34462,-5.22177,2.39589,-4.23182,8.69808,2.72315
1.61668,6.88544,8.73395,-3.91985,9.25867,-3.23428,3.97826,-5.71136,9.53602,3.18154
-1.78988,7.14170,8.56467,-6.25723,9.76239,-3.26833,2.81853,-5.35527,9.52155,1.07475
6.00682,1.52597,-3.94754,-4.62315,-5.74328,0.08006,-7.22130,-3.87407,-8.12541,4.54133
6.11403,1.00159,-4.12060,-5.31842,-4.20323,-0.06127,-7.71829,-3.97707,-8.16304,2.89044
6.38184,0.42813,-2.57470,-6.43198,-3.50506,0.23872,-8.02402,-2.00912,-8.50433,2.59179
6.04322,0.77209,-4.97039,-6.47562,-3.53351,1.34328,-6.92416,-3.19129,-6.64799,4.14587
4.77641,-0.01850,-3.41373,-4.93949,-3.97820,-2.04455,-8.49162,-2.88515,-6.63887,4.61475
5.26880,1.71920,-4.30066,-7.03114,-5.34927,0.04880,-5.97923,-2.64330,-5.65925,3.78719
4.75738,2.35182,-3.30430,-5.47546,-4.80550,-2.21205,-5.81410,-2.02003,-7.29892,4.83155
3.69558,5.21402,-1.98861,-5.06984,-0.68657,-1.52405,-4.11870,-3.32633,-2.36833,3.19630
4.83256,4.31347,0.97483,-4.44671,-0.48696,-1.05938,-4.38991,-3.09777,-3.08556,3.18225
3.35024,3.51063,0.08782,-6.21272,-0.20801,0.60573,-3.76999,-4.10036,-2.12420,3.37561
4.71659,3.21273,1.94136,-5.30616,-1.23172,-1.67776,-3.84190,-2.21020,-1.75483,3.99062
1.83013,4.44125,2.25912,-5.77264,1.80280,-1.96417,-2.33368,-4.23601,2.65330,3.17406
3.10244,3.26709,3.06316,-4.40288,4.12223,-2.99425,-1.96333,-4.66605,0.93802,3.87826
2.85008,4.85467,4.37551,-4.02602,1.92298,-1.50338,-1.05153,-4.36338,1.76345,5.26233
0.20627,4.41390,4.25494,-5.97982,4.12399,-3.03739,-1.58729,-4.47023,4.88250,2.94177
0.30933,3.16317,5.32031,-6.65224,4.36860,-2.02840,-0.61937,-4.67995,4.69581,3.95902
-0.19919,5.00704,6.43020,-4.31554,4.67536,-4.26278,-0.47265,-4.51682,2.66409,4.50494
0.60024,6.87792,6.92940,-6.26159,5.01425,-1.57614,-0.24862,-3.92511,4.95252,1.16812
2.15477,6.62409,6.61408,-5.25570,5.42575,-4.02628,1.32773,-3.68030,4.41785,2.03733
0.90331,6.02733,5.02931,-6.49443,6.50585,-2.41641,1.27831,-4.02895,5.70542,2.81314
0.63576,6.05874,9.55462,-4.99000,9.09533,-5.74848,2.16733,-4.68880,8.96584,1.45653
-0.85481,6.86471,9.44411,-5.82188,10.47652,-5.12736,2.25883,-3.32892,7.95353,2.08657
-2.00940,7.98493,10.06203,-6.70563,8.17235,-3.36770,3.07196,-2.85221,9.47437,3.25977
4.70833,2.71754,-4.98727,-6.36263,-5.77648,-0.75471,-9.12342,-1.95537,-8.39203,2.54978
6.05447,1.45961,-5.02833,-5.78646,-4.60747,0.26020,-8.89954,-3.29183,-7.74809,2.97538
5.70501,0.53470,-4.84305,-5.57004,-3.87510,1.10284,-9.28826,-3.45472,-7.05778,4.40868
5.35808,-1.80113,-4.31550,-6.86659,-5.02336,0.22698,-8.48266,-3.87858,-5.69020,4.95559
5.79161,0.74162,-3.00371,-5.72955,-4.42160,-0.29447,-9.54532,-2.09800,-6.70616,3.53784
4.34536,1.82292,-4.17197,-4.84639,-4.38252,-1.34376,-7.55419,-2.61611,-7.66648,6.23658
4.63660,0.13338,-2.32639,-6.89476,-4.99755,-0.10295,-8.30160,-3.48637,-6.32845,3.01369
4.20218,1.80378,-3.21066,-6.60173,-5.06086,-0.06978,-6.87585,-2.56129,-6.52197,4.89757
3.92148,2.52606,-4.05291,-6.45328,-3.25549,0.05974,-6.98443,-2.15577,-7.02014,4.93636
3.39627,2.13430,-1.92712,-7.82355,-0.58422,-1.42161,-3.44706,-3.11403,-1.01633,4.21861
2.98488,4.56120,-1.13983,-5.90203,-0.36932,-2.29854,-5.70638,-2.85786,-0.90590,2.28159
3.15323,4.86360,1.68919,-6.28140,-2.76796,-1.67285,-2.60234,-1.84169,-2.10734,5.05926
4.25057,3.29737,1.65602,-5.93972,-1.12457,-2.39002,-3.66812,-3.52968,-1.53165,2.73552
1.70261,5.14435,1.91302,-5.30375,1.60514,-2.32580,-1.15083,-6.43079,1.67485,3.10480
4.04406,6.40083,4.07088,-5.18231,1.28051,-2.96823,-2.09647,-1.04333,2.22793,3.59404
1.91363,4.67534,4.18867,-5.72573,1.45089,-3.62894,-1.65805,-4.92959,1.84718,2.09091
0.67515,3.45390,4.89086,-6.68195,5.91724,-3.04526,0.58499,-4.87559,2.50073,4.34766
-0.74565,6.12093,3.52854,-7.23725,4.42493,-2.69881,-1.45638,-2.81351,5.81600,3.34575
2.90626,5.40524,6.03175,-5.35944,3.72957,-2.45016,0.50404,-4.65319,5.21882,3.39096
0.84729,5.52082,5.39958,-4.60810,4.77103,-3.02034,0.87607,-4.81680,5.13001,6.10652
2.70661,4.55741,6.32188,-5.92155,5.26553,-2.83574,0.85361,-4.78856,5.67638,3.07508
0.97721,6.52115,5.55895,-5.55607,5.24701,-4.07274,1.42524,-4.72910,4.93723,3.16531
0.48056,6.41062,8.05915,-4.99347,8.91107,-5.14229,3.19318,-5.71885,9.53385,3.29163
0.60101,6.10122,8.38680,-4.62193,11.10715,-6.60462,2.34277,-4.30441,8.46461,3.13175
-1.06472,7.21603,8.66410,-4.51823,10.70839,-4.05125,3.79253,-6.90493,7.83231,3.81365
6.18735,-1.21289,-5.39173,-7.23469,-5.74766,-1.33258,-8.38384,-2.66778,-7.43972,4.89114
4.36531,2.16017,-4.84716,-5.91062,-7.44995,-1.20505,-8.65367,-3.36439,-7.38058,4.30671
4.98247,0.24500,-4.37126,-4.91575,-6.42649,-3.00254,-9.01200,-5.23854,-7.42839,3.52225
6.56972,1.65125,-5.50198,-4.99305,-5.66272,-0.60847,-8.97859,-3.79636,-5.78363,4.12153
5.21846,0.76387,-5.46576,-7.04241,-4.15014,-1.96947,-7.94479,-2.62365,-7.54614,3.71269
4.32794,2.62486,-3.66011,-7.01684,-4.80378,-0.06194,-8.11414,-2.54554,-6.57660,3.19949
4.64931,2.94628,-3.70780,-4.96494,-4.86095,1.25432,-7.57360,-5.26402,-6.01403,4.58210
4.36790,1.89386,-2.51025,-5.27443,-5.94215,-1.60705,-7.69423,-4.13039,-5.51247,4.43486
3.92344,5.80790,1.09672,-5.76456,-2.48726,-1.42751,-3.95230,-2.02120,-1.77168,4.14977
3.69702,3.93429,-1.10079,-7.10349,0.59692,-3.56045,-2.68734,-2.02368,-2.93222,4.10694
2.41304,3.98621,-0.66671,-6.89280,-0.64728,-1.51943,-3.35590,-4.50165,-1.03896,3.76835
4.96759,1.70208,2.04550,-6.85884,-1.06592,-4.03004,-2.87335,-3.12839,-1.23037,3.36018
4.12002,3.54570,1.91248,-7.27339,4.02229,-0.65297,-1.63247,-3.55360,1.97235,3.68880
4.01839,3.39047,2.77328,-6.30415,2.46449,-2.45815,-1.47940,-3.72858,2.87283,4.40815
3.54346,3.77314,4.35833,-6.53768,2.02424,-3.22217,-0.91086,-4.13593,1.77854,3.02981
1.97845,6.14965,5.23336,-6.15986,3.79190,-3.10269,-1.56636,-2.19777,5.23387,3.53023
0.34337,2.98202,5.91724,-6.36089,5.13501,-6.70320,-0.82299,-3.51754,3.32261,4.19550
0.48875,6.27224,5.88600,-4.43280,5.20788,-3.75363,-2.64484,-4.38897,4.71037,3.08363
2.00697,3.54803,5.15093,-5.23446,5.72296,-2.54321,0.34582,-6.18261,5.27599,5.45664
2.92142,6.51870,4.43101,-4.53759,5.55238,-3.25377,0.54885,-5.14957,5.54526,3.91091
0.99456,6.37080,6.14979,-5.21772,5.23157,-4.33373,1.07936,-5.21661,3.97336,3.57212
0.80407,7.48785,5.61347,-5.70085,6.81606,-4.21160,-0.39376,-2.69175,4.43243,2.95092
-0.26073,6.65932,9.28471,-5.84104,9.06676,-6.97141,1.98907,-3.61386,8.60966,2.53941
0.15237,4.52134,10.33237,-7.65099,9.96611,-3.90814,3.51832,-5.26254,8.32492,2.57232
-0.36725,8.16993,7.57106,-5.02635,9.44263,-6.72504,2.28890,-3.56142,10.31177,3.66757
7.03409,0.60166,-3.78419,-5.22572,-7.19359,0.58550,-9.00020,-4.46754,-7.74999,5.00106
6.26141,1.14472,-5.17799,-5.10199,-6.01753,-1.02206,-8.97177,-3.37457,-7.82471,5.73836
5.13377,3.00104,-4.88504,-6.35954,-6.18609,-1.29774,-8.84019,-1.81248,-8.34383,4.14496
6.69538,0.68322,-3.19101,-6.50409,-6.13880,0.45773,-9.64064,-3.14987,-6.64402,3.39101
4.28363,1.74309,-2.91300,-5.39223,-5.70636,-2.11395,-7.90719,-5.45339,-6.94811,3.56988
4.25223,1.16816,-4.24430,-7.80347,-5.25580,-2.06129,-7.20106,-2.18944,-5.51579,4.97321
4.77149,1.67974,-3.71705,-5.71119,-2.84821,0.54305,-7.88177,-4.62704,-6.47221,5.06768
4.48496,3.59488,1.98768,-6.63460,-0.97518,-1.05466,-4.99492,-3.09962,-1.33096,3.02451
2.48910,5.01169,0.20347,-5.48203,-0.70184,-3.15856,-5.35953,-4.17527,-1.09561,2.94799
4.63840,4.67815,0.93008,-5.82639,0.06440,-0.80784,-2.23104,-4.52668,-2.33453,4.63777
0.15216,5.98771,1.79236,-7.67217,3.40625,-4.31643,-1.76060,-3.70061,-0.58851,2.18061
3.07085,5.69730,2.30870,-6.79094,3.03777,-2.32563,-1.42374,-3.36645,1.50476,3.50992
3.83962,4.96534,1.71366,-6.59100,4.10335,-1.50856,-1.13995,-3.84143,2.27056,4.34854
0.72389,5.66832,4.97438,-6.17862,4.62632,-3.73401,-0.86148,-4.36203,3.62530,3.91498
1.89226,4.34501,4.27331,-5.95894,3.78607,-5.71138,-0.10561,-5.61100,5.38928,3.45797
0.60380,5.87184,3.95986,-6.75373,4.66535,-2.92418,0.68032,-5.10276,4.82339,4.64638
0.62513,6.59913,6.74302,-6.70913,4.26189,-2.42215,0.15718,-4.01426,4.03045,3.78662
1.06482,5.91375,7.09667,-4.66629,5.04719,-4.47304,0.17187,-4.70934,3.56266,5.11537
1.74822,6.58453,5.19180,-6.10699,5.67167,-4.00204,0.62333,-4.15352,5.00167,3.55978
-0.33882,7.70063,9.09832,-5.77511,9.58880,-4.46812,3.25175,-4.93328,7.57601,4.04003
1.00450,7.38416,8.65856,-5.43192,9.69338,-4.78181,3.29903,-5.46954,8.93245,3.35757
-0.54579,8.26867,8.78876,-5.50940,8.24857,-6.02414,3.93463,-6.52893,9.12815,2.60087
4.27902,0.57964,-6.75298,-5.76053,-4.67106,0.43226,-11.34502,-4.51983,-7.72222,5.66981
4.97452,-0.12305,-3.18991,-6.54141,-7.02354,-0.05826,-9.45670,-4.49589,-8.58872,5.12673
5.95088,0.06401,-2.55424,-6.71366,-7.43764,-1.75610,-8.81118,-4.66709,-8.71994,3.01518
6.05655,0.09920,-3.00286,-7.00706,-6.45517,-0.22830,-9.27952,-2.45915,-7.52331,5.33038
6.08071,1.70011,-3.10705,-7.28649,-6.12661,-0.40451,-7.51821,-4.39657,-5.50978,2.92875
4.63302,0.71741,-3.08548,-6.73565,-5.17480,-3.17462,-9.47163,-2.79708,-4.98795,3.86625
4.76269,1.83372,-3.88127,-5.80858,-3.88482,-2.60867,-6.63112,-5.81386,-7.31507,3.98845
6.09598,1.98938,-1.83915,-6.81478,-2.77777,-1.67023,-6.36479,-4.36033,-4.29133,2.65807
5.10903,1.91676,-1.74129,-5.82925,-0.71804,-0.51539,-7.62619,-5.58831,-4.72713,2.85953
3.90320,3.44063,0.87621,-6.53415,0.60586,-3.16696,-5.29414,-4.82356,-2.58251,1.41213
1.80659,4.16698,1.15424,-6.05518,-0.23151,-3.26154,-4.25561,-4.06670,-2.88095,5.03444
4.61754,1.99815,2.80586,-6.12564,0.60043,-4.44236,-4.98331,-3.54826,-2.24669,3.08829
3.19523,5.99439,2.28308,-5.23171,1.63261,-3.18077,-2.01922,-4.23875,2.14946,5.01992
2.88868,4.24398,2.94918,-6.93332,2.73432,-2.48886,-2.11947,-3.75772,2.25048,4.66167
1.76764,4.40340,2.83317,-6.99110,2.64322,-4.04380,-1.92766,-3.64769,2.17367,4.71021
2.42750,5.25045,5.59081,-6.19610,4.82861,-3.90032,-0.39784,-4.03840,4.08790,4.39204
2.36115,6.25245,6.63619,-5.41930,3.54058,-3.11894,0.27395,-4.65286,4.45721,5.09819
1.32805,6.67408,4.32493,-5.77609,5.36465,-3.41461,0.07316,-5.52808,4.78719,4.19085
1.27556,6.44852,5.16411,-7.00969,6.08965,-3.37746,-0.19461,-3.87983,4.59551,3.42175
-1.18548,7.74906,10.21060,-6.09927,7.65484,-5.08244,0.53874,-5.33717,9.10437,1.77481
0.96072,5.96724,9.20070,-6.80378,8.34668,-5.19574,2.47939,-5.23579,10.05668,2.99218
-0.21429,7.88084,6.99186,-7.16447,9.80904,-4.78749,4.08515,-5.23531,9.04148,3.74652
-0.90942,8.65368,10.03353,-5.33669,9.73233,-5.00042,0.92978,-4.24576,9.12280,3.08417
6.17629,2.16270,-4.32166,-5.48376,-7.02245,-0.35777,-10.94647,-4.18142,-8.72536,3.60586
6.62532,-0.62296,-3.75282,-7.69078,-6.56416,-1.57126,-9.10375,-2.06472,-8.98349,5.45479
5.03167,1.92901,-4.67556,-6.26124,-6.07321,-0.01836,-9.78363,-4.88687,-8.90364,4.09784
8.25763,0.49241,-4.93495,-6.68278,-5.29782,0.25522,-8.43010,-5.24128,-7.97463,3.36653
4.34534,2.07414,-3.25676,-6.68271,-3.99762,-0.53262,-8.29593,-2.83159,-7.32334,6.29151
4.75161,1.21232,-2.24165,-7.59423,-3.87123,-0.20914,-8.48826,-4.72088,-7.04499,2.95369
5.95793,3.24275,-2.92257,-6.09717,-3.97178,-1.30040,-8.88822,-0.62962,-5.71539,5.91330
5.45691,3.91965,-1.68699,-5.97838,-3.63409,-2.07682,-6.04516,-4.10898,-5.60982,3.94154
5.62740,3.59187,-2.05962,-6.65317,-3.02413,-1.55737,-4.94245,-4.24599,-5.58718,4.34594
4.74023,1.30380,-0.70377,-7.69557,-2.68704,-0.96575,-6.81254,-4.36967,-4.15623,3.65181
3.85378,5.43169,0.39089,-6.32967,-1.48283,-2.23360,-3.66454,-4.99090,-1.93595,3.52012
2.25666,4.28098,1.98232,-7.43778,-0.48269,-1.71638,-4.83951,-3.88952,-2.36242,3.67017
3.41261,4.11939,1.23838,-5.90749,0.71178,-1.66218,-6.31099,-4.86495,-0.76860,3.10400
4.00359,5.75491,2.88408,-7.19335,2.44888,-2.64734,-1.23909,-4.98836,0.78339,2.20191
1.90115,5.24121,3.02102,-6.69538,3.11788,-2.41515,-3.42769,-5.25561,1.89674,2.90730
3.55338,4.17593,4.14999,-6.73473,4.26450,-2.90475,-2.67477,-4.23088,1.09008,3.31843
2.45143,5.56702,5.93315,-6.34899,4.69428,-3.13144,-0.24261,-4.80289,3.87790,4.55932
3.07678,7.09245,6.32234,-4.99371,5.89513,-3.37277,0.08079,-4.45267,2.52621,4.68078
-0.00418,7.15169,7.00127,-5.99430,5.25743,-2.28226,-1.76553,-5.46918,3.75576,3.31179
